,LogPF,LogRmu,LogZmu,LogPF_BNN
1755,-167.07086181640625,-5.16781759262085,0.0,111212.703125
1756,-161.99951171875,-0.09393250942230225,0.0,111212.703125
1757,-161.18649291992188,-110.33258056640625,0.0,111212.703125
1758,-162.43319702148438,-0.003457063576206565,0.0,111212.703125
1759,-161.59078979492188,0.0,0.0,111212.703125
1760,-167.2870330810547,-0.014781842939555645,0.0,111212.703125
1761,-164.5225830078125,0.0,0.0,111212.703125
1762,-169.39288330078125,-9.373229026794434,0.0,111212.703125
1763,-166.3551025390625,-0.07641023397445679,0.0,111212.703125
1764,-170.35223388671875,0.0,0.0,111212.703125
1765,-164.10934448242188,-0.021576648578047752,0.0,111212.703125
1766,-172.91610717773438,-0.03838465362787247,0.0,111212.703125
1767,-172.53619384765625,-5337.89501953125,0.0,111212.703125
1768,-164.90679931640625,0.0,0.0,111212.703125
1769,-170.686279296875,-8.794739723205566,0.0,111212.703125
1770,-170.00161743164062,-0.0005960462731309235,0.0,111212.703125
1771,-170.78155517578125,0.0,0.0,111212.703125
1772,-168.32418823242188,-3904.782470703125,0.0,111212.703125
1773,-167.04556274414062,-223.9414520263672,0.0,111212.703125
1774,-167.6419677734375,-6479.57275390625,0.0,111212.703125
1775,-167.67361450195312,-0.7490689754486084,0.0,111212.703125
1776,-169.25302124023438,-4266.14111328125,0.0,111212.703125
1777,-166.0184326171875,-0.48208537697792053,0.0,111212.703125
1778,-170.76776123046875,-2314.211181640625,0.0,111212.703125
1779,-174.6933135986328,0.0,0.0,111212.703125
1780,-167.06407165527344,0.0,0.0,111212.703125
1781,-168.46237182617188,-26.306949615478516,0.0,111212.703125
1782,-166.9019317626953,-4961.591796875,0.0,111212.703125
1783,-165.94500732421875,0.0,0.0,111212.703125
1784,-171.4604034423828,-0.056026797741651535,0.0,111212.703125
1785,-168.40023803710938,-3.7263259887695312,0.0,111212.703125
1786,-162.54745483398438,-0.929638683795929,0.0,111212.703125
1787,-170.1588897705078,-0.00011920928227482364,0.0,111212.703125
1788,-162.89306640625,-0.00560282077640295,0.0,111212.703125
1789,-173.46536254882812,0.0,0.0,111212.703125
1790,-173.52294921875,-227.34471130371094,0.0,111212.703125
1791,-173.76055908203125,-58.8956298828125,0.0,111212.703125
1792,-164.25259399414062,-0.0003576278395485133,0.0,111212.703125
1793,-164.71224975585938,-5.362293720245361,0.0,111212.703125
1794,-170.08358764648438,-17.81135368347168,0.0,111212.703125
1795,-166.80712890625,0.0,0.0,111212.703125
1796,-169.83367919921875,-110.28956604003906,0.0,111212.703125
1797,-162.98822021484375,-0.07462222874164581,0.0,111212.703125
1798,-172.47299194335938,0.0,0.0,111212.703125
1799,-176.21018981933594,-495.1980895996094,0.0,111212.703125
1800,-165.04510498046875,-688.056396484375,0.0,111212.703125
1801,-166.67752075195312,-29785.87890625,0.0,111212.703125
1802,-164.94717407226562,-0.03385486453771591,0.0,111212.703125
1803,-168.05502319335938,-3.1859138011932373,0.0,111212.703125
1804,-170.94847106933594,-0.0017881377134472132,0.0,111212.703125
1805,-165.20147705078125,-1.9469369649887085,0.0,111212.703125
1806,-163.94747924804688,-118.111572265625,0.0,111212.703125
1807,-161.92491149902344,-3518.76953125,0.0,111212.703125
1808,-168.42169189453125,-0.004768359940499067,0.0,111212.703125
1809,-169.73245239257812,-45140.93359375,0.0,111212.703125
1810,-162.52316284179688,0.0,0.0,111212.703125
1811,-163.44851684570312,-0.08260862529277802,0.0,111212.703125
1812,-169.2012176513672,-5669.81591796875,0.0,111212.703125
1813,-167.0398406982422,-3160.7978515625,0.0,111212.703125
1814,-165.28067016601562,-0.009179073385894299,0.0,111212.703125
1815,-175.0057373046875,-127.251708984375,0.0,111212.703125
1816,-162.1187286376953,-0.02682173065841198,0.0,111212.703125
1817,-165.78640747070312,0.0,0.0,111212.703125
1818,-168.154296875,-4634.57421875,0.0,111212.703125
1819,-168.6260986328125,-0.11657989025115967,0.0,111212.703125
1820,-167.03082275390625,-1615.3377685546875,0.0,111212.703125
1821,-165.15130615234375,-0.13350550830364227,0.0,111212.703125
1822,-169.16204833984375,-0.00023841856454964727,0.0,111212.703125
1823,-166.439453125,-109.86894989013672,0.0,111212.703125
1824,-163.27162170410156,-987.7120361328125,0.0,111212.703125
1825,-176.68853759765625,0.0,0.0,111212.703125
1826,-173.83782958984375,-364.0099792480469,0.0,111212.703125
1827,-168.04510498046875,-0.0008344646776095033,0.0,111212.703125
1828,-165.6041259765625,-0.00023841856454964727,0.0,111212.703125
1829,-168.24301147460938,-6634.47265625,0.0,111212.703125
1830,-168.1746826171875,-283.7954406738281,0.0,111212.703125
1831,-161.5929412841797,-271.8653259277344,0.0,111212.703125
1832,-168.87261962890625,-5227.50048828125,0.0,111212.703125
1833,-163.9538116455078,-18058.279296875,0.0,111212.703125
1834,-168.43801879882812,0.0,0.0,111212.703125
1835,-163.41453552246094,-0.00011920928227482364,0.0,111212.703125
1836,-165.22247314453125,-48.3072624206543,0.0,111212.703125
1837,-162.3793487548828,0.0,0.0,111212.703125
1838,-165.66561889648438,-544.0579833984375,0.0,111212.703125
1839,-161.37152099609375,0.0,0.0,111212.703125
1840,-161.42031860351562,-4.482934474945068,0.0,111212.703125
1841,-164.900146484375,0.0,0.0,111212.703125
1842,-175.90924072265625,0.0,0.0,111212.703125
1843,-168.42929077148438,-0.00011920928227482364,0.0,111212.703125
1844,-164.222412109375,-1365.4234619140625,0.0,111212.703125
1845,-166.01214599609375,0.0,0.0,111212.703125
1846,-173.510986328125,-0.0007152555044740438,0.0,111212.703125
1847,-168.45582580566406,-0.0003576278395485133,0.0,111212.703125
1848,-168.28024291992188,-0.05590759590268135,0.0,111212.703125
1849,-166.23974609375,-1487.526611328125,0.0,111212.703125
1850,-164.14569091796875,-524.897705078125,0.0,111212.703125
1851,-167.73529052734375,-1141.3221435546875,0.0,111212.703125
1852,-164.5101318359375,0.0,0.0,111212.703125
1853,-164.59542846679688,-0.34195300936698914,0.0,111212.703125
1854,-167.99853515625,-0.0008344646776095033,0.0,111212.703125
1855,-170.6236572265625,-7.853464603424072,0.0,111212.703125
1856,-170.8705596923828,0.0,0.0,111212.703125
1857,-165.16943359375,-4537.32373046875,0.0,111212.703125
1858,-168.9705047607422,-1713.268798828125,0.0,111212.703125
1859,-162.87078857421875,-0.00047683707089163363,0.0,111212.703125
1860,-173.52500915527344,-0.0032186456955969334,0.0,111212.703125
1861,-160.30093383789062,-1.6690860986709595,0.0,111212.703125
1862,-166.94485473632812,-7028.0634765625,0.0,111212.703125
1863,-163.72457885742188,-52.477325439453125,0.0,111212.703125
1864,-164.0675048828125,-2.868705987930298,0.0,111212.703125
1865,-170.64437866210938,-47.798946380615234,0.0,111212.703125
1866,-165.59625244140625,-119.50421142578125,0.0,111212.703125
1867,-174.01937866210938,0.0,0.0,111212.703125
1868,-161.93527221679688,-1.068021535873413,0.0,111212.703125
1869,-160.87451171875,-0.002384182997047901,0.0,111212.703125
1870,-167.271484375,-0.030636319890618324,0.0,111212.703125
1871,-167.29144287109375,-1471.6290283203125,0.0,111212.703125
1872,-171.98001098632812,-0.00011920928227482364,0.0,111212.703125
1873,-165.30459594726562,0.0,0.0,111212.703125
1874,-168.9915771484375,-1.1119617223739624,0.0,111212.703125
1875,-166.4398193359375,-192.5582733154297,0.0,111212.703125
1876,-163.70181274414062,-0.39271748065948486,0.0,111212.703125
1877,-163.93051147460938,0.0,0.0,111212.703125
1878,-163.8509521484375,0.0,0.0,111212.703125
1879,-167.6829071044922,-0.002264974173158407,0.0,111212.703125
1880,-161.80255126953125,-0.011444026604294777,0.0,111212.703125
1881,-164.84532165527344,-12621.544921875,0.0,111212.703125
1882,-170.65701293945312,0.0,0.0,111212.703125
1883,-165.74807739257812,-0.00011920928227482364,0.0,111212.703125
1884,-166.27578735351562,-30.988378524780273,0.0,111212.703125
1885,-170.61883544921875,-7435.84228515625,0.0,111212.703125
1886,-166.84970092773438,-1.1041027307510376,0.0,111212.703125
1887,-176.50177001953125,-4.7278523445129395,0.0,111212.703125
1888,-170.77108764648438,0.0,0.0,111212.703125
1889,-164.68902587890625,0.0,0.0,111212.703125
1890,-169.63235473632812,-11.685965538024902,0.0,111212.703125
1891,-162.32794189453125,-94.65998077392578,0.0,111212.703125
1892,-167.75485229492188,-178.43539428710938,0.0,111212.703125
1893,-162.33151245117188,-1118.5260009765625,0.0,111212.703125
1894,-165.69825744628906,0.0,0.0,111212.703125
1895,-178.17401123046875,-4254.19189453125,0.0,111212.703125
1896,-163.08712768554688,0.0,0.0,111212.703125
1897,-166.91358947753906,-18.00900650024414,0.0,111212.703125
1898,-168.06478881835938,-1210.4342041015625,0.0,111212.703125
1899,-172.44708251953125,-5323.66650390625,0.0,111212.703125
1900,-165.26803588867188,-298.81890869140625,0.0,111212.703125
1901,-167.77613830566406,0.0,0.0,111212.703125
1902,-175.49661254882812,-10997.701171875,0.0,111212.703125
1903,-168.5821533203125,-4791.71044921875,0.0,111212.703125
1904,-160.24981689453125,-2305.883056640625,0.0,111212.703125
1905,-166.47462463378906,-6493.603515625,0.0,111212.703125
1906,-164.86257934570312,0.0,0.0,111212.703125
1907,-169.49591064453125,-386.2372741699219,0.0,111212.703125
1908,-167.96168518066406,-0.9617946743965149,0.0,111212.703125
1909,-166.70370483398438,-0.04708656296133995,0.0,111212.703125
1910,-165.98922729492188,-0.0003576278395485133,0.0,111212.703125
1911,-170.48550415039062,0.0,0.0,111212.703125
1912,-168.24526977539062,-1049.9652099609375,0.0,111212.703125
1913,-166.37680053710938,-0.00023841856454964727,0.0,111212.703125
1914,-166.00205993652344,0.0,0.0,111212.703125
1915,-162.4416961669922,-2.134427785873413,0.0,111212.703125
1916,-161.54376220703125,-0.26413288712501526,0.0,111212.703125
1917,-164.47613525390625,-4464.9951171875,0.0,111212.703125
1918,-169.36328125,-397.6998596191406,0.0,111212.703125
1919,-168.857177734375,-3691.62109375,0.0,111212.703125
1920,-164.3673858642578,-0.10704421997070312,0.0,111212.703125
1921,-166.82362365722656,0.0,0.0,111212.703125
1922,-163.32022094726562,-1925.8299560546875,0.0,111212.703125
1923,-165.0438232421875,-33.42409133911133,0.0,111212.703125
1924,-162.91189575195312,-67.99532318115234,0.0,111212.703125
1925,-174.42660522460938,-0.24160805344581604,0.0,111212.703125
1926,-165.07098388671875,-0.00691411504521966,0.0,111212.703125
1927,-168.42221069335938,-496.1351623535156,0.0,111212.703125
1928,-170.50961303710938,-354.964111328125,0.0,111212.703125
1929,-167.17935180664062,0.0,0.0,111212.703125
1930,-169.72088623046875,-0.001549719600006938,0.0,111212.703125
1931,-165.55532836914062,-0.0011920923134312034,0.0,111212.703125
1932,-161.04220581054688,0.0,0.0,111212.703125
1933,-169.76107788085938,-3051.037353515625,0.0,111212.703125
1934,-172.76600646972656,-610.740234375,0.0,111212.703125
1935,-169.61474609375,-2639.779541015625,0.0,111212.703125
1936,-167.9261932373047,-7452.8525390625,0.0,111212.703125
1937,-166.02029418945312,-32.942752838134766,0.0,111212.703125
1938,-164.00259399414062,-0.5311747193336487,0.0,111212.703125
1939,-164.3633270263672,-1.3467538356781006,0.0,111212.703125
1940,-166.7498779296875,-0.5193791389465332,0.0,111212.703125
1941,-167.6395263671875,-0.0077485740184783936,0.0,111212.703125
1942,-171.91073608398438,-4469.8193359375,0.0,111212.703125
1943,-171.1387939453125,-222.1187744140625,0.0,111212.703125
1944,-162.79220581054688,-56.17893600463867,0.0,111212.703125
1945,-171.27354431152344,-0.020622994750738144,0.0,111212.703125
1946,-168.07568359375,-14.33879280090332,0.0,111212.703125
1947,-165.06285095214844,-1280.8861083984375,0.0,111212.703125
1948,-164.37347412109375,-0.1591317504644394,0.0,111212.703125
1949,-167.70526123046875,-0.00011920928227482364,0.0,111212.703125
1950,-159.16256713867188,-0.011563234031200409,0.0,111212.703125
1951,-170.66233825683594,-623.7333374023438,0.0,111212.703125
1952,-175.8282012939453,0.0,0.0,111212.703125
1953,-171.2063446044922,-166.33750915527344,0.0,111212.703125
1954,-169.5038604736328,-2434.75390625,0.0,111212.703125
1955,-170.78997802734375,-0.00011920928227482364,0.0,111212.703125
1956,-169.09771728515625,-67.07038879394531,0.0,111212.703125
1957,-166.2071533203125,-4124.28466796875,0.0,111212.703125
1958,-164.8084716796875,-2260.29931640625,0.0,111212.703125
1959,-162.35498046875,-2.1037368774414062,0.0,111212.703125
1960,-164.18533325195312,-0.018477268517017365,0.0,111212.703125
1961,-163.5669403076172,0.0,0.0,111212.703125
1962,-168.56259155273438,-1828.7203369140625,0.0,111212.703125
1963,-171.38296508789062,-0.1255195140838623,0.0,111212.703125
1964,-171.06973266601562,-0.03302042931318283,0.0,111212.703125
1965,-162.38763427734375,-2.8363733291625977,0.0,111212.703125
1966,-173.99948120117188,-9048.3916015625,0.0,111212.703125
1967,-164.65802001953125,-15033.353515625,0.0,111212.703125
1968,-167.92291259765625,-0.003695481223985553,0.0,111212.703125
1969,-165.5855255126953,-381.3932800292969,0.0,111212.703125
1970,-164.47732543945312,0.0,0.0,111212.703125
1971,-166.10235595703125,0.0,0.0,111212.703125
1972,-163.20274353027344,0.0,0.0,111212.703125
1973,-169.74658203125,-1607.44189453125,0.0,111212.703125
1974,-165.4829559326172,-0.5894353985786438,0.0,111212.703125
1975,-167.13636779785156,-0.0019073467701673508,0.0,111212.703125
1976,-165.59194946289062,-6.741044044494629,0.0,111212.703125
1977,-172.16070556640625,-0.5434467196464539,0.0,111212.703125
1978,-165.128173828125,-34.19681930541992,0.0,111212.703125
1979,-173.12649536132812,-70.51708221435547,0.0,111212.703125
1980,-164.83055114746094,-2057.70458984375,0.0,111212.703125
1981,-172.25424194335938,0.0,0.0,111212.703125
1982,-162.94216918945312,-160.07591247558594,0.0,111212.703125
1983,-168.84457397460938,-0.15662874281406403,0.0,111212.703125
1984,-169.81666564941406,-11.825813293457031,0.0,111212.703125
1985,-171.4160919189453,-696.70068359375,0.0,111212.703125
1986,-162.46066284179688,-0.0030994366388767958,0.0,111212.703125
1987,-172.38662719726562,0.0,0.0,111212.703125
1988,-169.09121704101562,-1861.7757568359375,0.0,111212.703125
1989,-168.928466796875,-2.471251964569092,0.0,111212.703125
1990,-163.6640625,0.0,0.0,111212.703125
1991,-170.62965393066406,-3.3086578845977783,0.0,111212.703125
1992,-169.0398406982422,-148.630615234375,0.0,111212.703125
1993,-164.80062866210938,0.0,0.0,111212.703125
1994,-166.77035522460938,-10014.2783203125,0.0,111212.703125
1995,-159.1737518310547,-4.817307949066162,0.0,111212.703125
1996,-166.05023193359375,-2469.971923828125,0.0,111212.703125
1997,-173.26168823242188,-84.33999633789062,0.0,111212.703125
1998,-164.17666625976562,-2676.793701171875,0.0,111212.703125
1999,-163.0010986328125,-2.8843963146209717,0.0,111212.703125
2000,-167.8057861328125,-0.0025033920537680387,0.0,111212.703125
2001,-161.182861328125,0.0,0.0,111212.703125
2002,-165.8458709716797,-0.04958983510732651,0.0,111212.703125
2003,-172.2999725341797,0.0,0.0,111212.703125
2004,-167.66140747070312,-1537.6072998046875,0.0,111212.703125
2005,-162.94540405273438,-683.1679077148438,0.0,111212.703125
2006,-168.57781982421875,0.0,0.0,111212.703125
2007,-163.13536071777344,-4891.93701171875,0.0,111212.703125
2008,-177.45465087890625,-0.00011920928227482364,0.0,111212.703125
2009,-172.58877563476562,-19035.736328125,0.0,111212.703125
2010,-170.5574951171875,-0.001549719600006938,0.0,111212.703125
2011,-167.00949096679688,-51.40849685668945,0.0,111212.703125
2012,-166.2967529296875,-162.79454040527344,0.0,111212.703125
2013,-167.56387329101562,-0.0013113012537360191,0.0,111212.703125
2014,-174.11917114257812,0.0,0.0,111212.703125
2015,-168.370361328125,0.0,0.0,111212.703125
2016,-176.32913208007812,-0.23755590617656708,0.0,111212.703125
2017,-172.28579711914062,-0.39486241340637207,0.0,111212.703125
2018,-167.7508544921875,-7234.1845703125,0.0,111212.703125
2019,-167.33494567871094,-32.994544982910156,0.0,111212.703125
2020,-163.75650024414062,-1.596487045288086,0.0,111212.703125
2021,-167.53125,0.0,0.0,111212.703125
2022,-171.95668029785156,-2288.380615234375,0.0,111212.703125
2023,-164.42813110351562,0.0,0.0,111212.703125
2024,-165.0499267578125,-1.9014866352081299,0.0,111212.703125
2025,-164.7730712890625,-13.948224067687988,0.0,111212.703125
2026,-161.75369262695312,-7056.859375,0.0,111212.703125
2027,-171.24618530273438,-0.4370449483394623,0.0,111212.703125
2028,-167.00180053710938,0.0,0.0,111212.703125
2029,-162.7190704345703,-773.0961303710938,0.0,111212.703125
2030,-165.563720703125,-1228.2073974609375,0.0,111212.703125
2031,-167.3394317626953,-661.4652099609375,0.0,111212.703125
2032,-167.38824462890625,-0.29452279210090637,0.0,111212.703125
2033,-159.25433349609375,-6.149892807006836,0.0,111212.703125
2034,-163.74038696289062,-0.0005960462731309235,0.0,111212.703125
2035,-172.07254028320312,-1.217815637588501,0.0,111212.703125
2036,-172.81674194335938,-0.841740071773529,0.0,111212.703125
2037,-174.21328735351562,0.0,0.0,111212.703125
2038,-158.28030395507812,-12360.8603515625,0.0,111212.703125
2039,-162.1617431640625,-4.060595989227295,0.0,111212.703125
2040,-168.184814453125,-9.080778121948242,0.0,111212.703125
2041,-166.73312377929688,-0.7266741991043091,0.0,111212.703125
2042,-167.42623901367188,-2585.3994140625,0.0,111212.703125
2043,-165.01657104492188,-0.00011920928227482364,0.0,111212.703125
2044,-164.65267944335938,-1300.546142578125,0.0,111212.703125
2045,-161.40687561035156,-0.05936446785926819,0.0,111212.703125
2046,-171.13619995117188,0.0,0.0,111212.703125
2047,-170.13626098632812,0.0,0.0,111212.703125
2048,-167.83758544921875,-23.9276123046875,0.0,111212.703125
2049,-168.61599731445312,-158.48387145996094,0.0,111212.703125
2050,-167.55148315429688,-0.12802259624004364,0.0,111212.703125
2051,-162.9256591796875,-1.7052644491195679,0.0,111212.703125
2052,-158.88906860351562,-11.203357696533203,0.0,111212.703125
2053,-178.86903381347656,-0.18547245860099792,0.0,111212.703125
